variable,x,y
gpw2000_30_sec,-797.3569953550584,0.4718085825443268
gpw2000_30_sec,-778.0285577203065,0.4718085825443268
gpw2000_30_sec,-758.7001200855545,0.4718085825443268
gpw2000_30_sec,-739.3716824508026,0.4718085825443268
gpw2000_30_sec,-720.0432448160507,0.4718085825443268
gpw2000_30_sec,-700.7148071812987,0.4718085825443268
gpw2000_30_sec,-681.3863695465468,0.4718085825443268
gpw2000_30_sec,-662.0579319117949,0.4718085825443268
gpw2000_30_sec,-642.7294942770429,0.4718085825443268
gpw2000_30_sec,-623.4010566422909,0.4718085825443268
gpw2000_30_sec,-604.072619007539,0.4718085825443268
gpw2000_30_sec,-584.7441813727871,0.4718085825443268
gpw2000_30_sec,-565.4157437380351,0.4718085825443268
gpw2000_30_sec,-546.0873061032831,0.4718085825443268
gpw2000_30_sec,-526.7588684685313,0.4718085825443268
gpw2000_30_sec,-507.43043083377927,0.4718085825443268
gpw2000_30_sec,-488.10199319902733,0.4718085825443268
gpw2000_30_sec,-468.7735555642754,0.4718085825443268
gpw2000_30_sec,-449.4451179295234,0.4718085825443268
gpw2000_30_sec,-430.1166802947715,0.4718085825443268
gpw2000_30_sec,-410.78824266001953,0.4718085825443268
gpw2000_30_sec,-391.4598050252676,0.4718085825443268
gpw2000_30_sec,-372.1313673905157,0.4718085825443268
gpw2000_30_sec,-352.8029297557637,0.4718085825443268
gpw2000_30_sec,-333.4744921210118,0.4718085825443268
gpw2000_30_sec,-314.14605448625986,0.4718085825443268
gpw2000_30_sec,-294.81761685150786,0.4718085825443268
gpw2000_30_sec,-275.48917921675593,0.4718085825443268
gpw2000_30_sec,-256.1607415820041,0.4718085825443268
gpw2000_30_sec,-236.83230394725206,0.4718085825443268
gpw2000_30_sec,-217.50386631250012,0.4718085825443268
gpw2000_30_sec,-198.1754286777482,0.4718085825443268
gpw2000_30_sec,-178.84699104299625,0.4718085825443268
gpw2000_30_sec,-159.51855340824432,0.4718085825443268
gpw2000_30_sec,-140.19011577349238,0.4718085825443268
gpw2000_30_sec,-120.86167813874044,0.4718085825443268
gpw2000_30_sec,-101.5332405039884,0.4718085825443268
gpw2000_30_sec,-82.20480286923657,0.4718085825443268
gpw2000_30_sec,-62.87636523448464,0.4718085825443268
gpw2000_30_sec,-43.54792759973259,0.4718085825443268
gpw2000_30_sec,-24.219489964980653,0.4718085825443268
gpw2000_30_sec,-4.891052330228831,0.4718085825443268
gpw2000_30_sec,14.437385304523218,0.4790685772895813
gpw2000_30_sec,33.765822939275154,0.5011672973632812
gpw2000_30_sec,53.094260574026976,0.5237029790878296
gpw2000_30_sec,72.42269820877902,0.5466158390045166
gpw2000_30_sec,91.75113584353096,0.5698384642601013
gpw2000_30_sec,111.0795734782829,0.5932955145835876
gpw2000_30_sec,130.40801111303483,0.6169039607048035
gpw2000_30_sec,149.73644874778677,0.6405735611915588
gpw2000_30_sec,169.0648863825387,0.6642072796821594
gpw2000_30_sec,188.39332401729064,0.6713513135910034
gpw2000_30_sec,207.7217616520427,0.6740703582763672
gpw2000_30_sec,227.05019928679462,0.6767870187759399
gpw2000_30_sec,246.37863692154656,0.6795009970664978
gpw2000_30_sec,265.70707455629827,0.6822121739387512
gpw2000_30_sec,285.0355121910502,0.6849204897880554
gpw2000_30_sec,304.36394982580237,0.6876255869865417
gpw2000_30_sec,323.6923874605543,0.6903274655342102
gpw2000_30_sec,343.02082509530624,0.6930258870124817
gpw2000_30_sec,362.3492627300582,0.6957206130027771
gpw2000_30_sec,381.6777003648101,0.6984115839004517
gpw2000_30_sec,401.00613799956204,0.7010985612869263
gpw2000_30_sec,420.334575634314,0.7037814259529114
gpw2000_30_sec,439.6630132690659,0.7064599394798279
gpw2000_30_sec,458.99145090381785,0.7091339826583862
